Time,Amount,V1,V2,V3,V4,V5,Hour,MerchantCategory_entertainment,MerchantCategory_food,MerchantCategory_medical,MerchantCategory_retail,MerchantCategory_travel,V1_V2_interaction,V4_V5_interaction,amount_v1_ratio,v_sum,v_std,True_Label,Fraud_Prob,Predicted,Is_Suspicious
-1.1008747480501322,-0.10304384388482729,-0.22810468445151663,0.2729573295067017,-1.349487704280264,0.3711019603293509,0.7883637773917908,8,True,False,False,False,False,-0.06226284551585484,0.2925633432427455,-0.45173729068873353,-0.14516932150393724,0.8219905411387547,0.0,0.0017988041287499193,0.0,False
-0.3649329307419118,-0.5072907871603645,0.9973506565515259,0.6897841481354932,0.49444705660209215,-0.3762882265948306,0.7516795773910778,19,False,True,False,False,False,0.6879566730217691,-0.28284817514404037,-0.5086378348379035,2.5569732120853583,0.5277264940292294,0.0,0.0006500941435782764,0.0,False
-1.1920461876046244,1.5082175690848743,-1.166713272731042,-0.12511660997129617,0.6322591933967947,-0.02311774904846404,-0.7425788235056788,7,False,False,False,True,False,0.1459752094926243,0.01716675089050795,1.2927051672681111,-1.4252672618596864,0.6932362693170703,0.0,0.003526876039422582,0.0,False
-1.534650494731075,-0.33069524672401546,-0.7562817510624437,-0.503893690431518,-0.31447579714717494,1.3278584930998667,-0.40504492801531944,2,False,False,True,False,False,0.38108560254886537,-0.5378423477521661,-0.43726403419811843,-0.6518376735565894,0.8317236719778047,0.0,0.0016113688137305577,0.0,False
0.9407626154839922,0.7571134553990916,0.1015559856102445,0.1696646210019749,0.8947336081196483,1.2328317503066524,0.06285325837171392,13,True,False,False,False,False,0.01723045780904415,0.07748749253087632,7.455060337304047,2.4616392234102342,0.5365489387599173,0.0,0.0023603215381143633,0.0,False
1.5906705965488002,-0.12836724072740058,-1.624368885697642,2.8831129375705107,-1.8616526263140052,2.1980326270747055,-1.0806383245508289,22,True,False,False,False,False,-4.683238949741866,-2.3752782954300664,-0.07902586834295369,0.5144857280827402,2.25626087221556,1.0,0.9988683992076931,1.0,True
-1.113070748902745,-0.15120296414269951,-0.0956041465655053,0.6510076509455287,0.3490836020637719,1.3344961142186185,-0.004983470416331116,8,False,False,False,False,True,-0.06223903087626164,-0.006650421905917314,-1.5815358228555252,2.233999750246083,0.5782655559260862,0.0,0.004111986180947458,0.0,False
-1.465763433249026,1.0411016438469698,-1.1460919604530955,1.1691180434137616,-0.4586349364506318,1.148419829516028,-0.7212070675280435,3,False,False,False,False,True,-1.3399167903771652,-0.8282484975363102,0.9083919714814247,-0.008396091501981284,1.0873940668395516,0.0,0.02668291978592123,0.0,False
-1.1495426603026861,0.2863092516953743,0.24543762257878912,-2.9543905990807193,-1.3631565978153755,0.9297071833595804,-1.5225993180955313,8,False,False,False,True,False,-0.7251186048074962,-1.415571523411814,1.1665207728399192,-4.665001709053257,1.5392429380902377,0.0,0.004574745670507773,0.0,False
0.7617633867672288,1.8223310908939858,-0.499290590805561,0.08609437179585895,-0.7280189055105728,-3.0761961244458274,1.400959277729101,10,False,True,False,False,False,-0.04298610975898804,-4.3096255006566855,3.6498333327701804,-2.8164519712370013,1.6298699345619971,0.0,0.2219076046566414,0.0,False
-0.30709389640879464,-0.5191670742438723,0.3756212317030415,0.7891857357629004,-0.9675771650031598,-0.3930080451800249,0.44965063100014063,19,False,False,False,False,True,0.2964349181097317,-0.17671631550332997,-1.382152147624516,0.25387238828289793,0.714818470155509,0.0,0.0021628844561015857,0.0,False
1.2344386959074787,0.36109522151559625,0.768116952430694,-0.844999909091625,1.1351543656180323,0.7255443132246667,1.0487550252765991,17,False,False,False,True,False,-0.6490587549756724,0.7609182445552282,0.4701038692988721,2.832570747458367,0.8084265857797713,0.0,0.0006234283645057566,0.0,False
0.0763260627466784,-0.5827171514399856,1.6346055117612015,0.1832355990350907,-0.3244348575252138,-0.27414039757001074,0.7938785172553153,1,False,True,False,False,False,0.29951792013362477,-0.21763417234266277,-0.35648772181394217,2.0131443729563827,0.8224376032680846,0.0,0.0004073645497070155,0.0,False
0.6212212254787436,-0.5406410389626839,0.6560435672029604,0.15308225522302246,-0.12679611417947198,0.3920441416270407,0.7643235270105218,8,False,False,False,False,True,0.10042862879198568,0.2996485610721923,-0.8240919382469725,1.8386973768840733,0.3645655111490176,0.0,0.001164633246653077,0.0,False
-0.8718232159262504,0.7009634369088547,0.7760873728625646,-0.3632635391367173,-1.5724895241473331,-1.2687180485683893,0.44924597125802035,12,False,True,False,False,False,-0.28192424574537234,-0.5699664719816863,0.9032005392934631,-1.9791377677318545,1.0289637361756456,0.0,0.0005369462738079086,0.0,False
-0.7132840324115536,-0.18796287985794471,0.6466143019889341,1.3174011696573185,-0.16185363990072882,0.31398367415146355,2.2485298429378955,14,True,False,False,False,False,0.8518504377573723,0.7060016615248537,-0.29068733647314987,4.364675348834883,0.9386488321213117,0.0,0.002477871555606437,0.0,False
-1.0313763442290877,-0.0006271633549537847,-0.29289083020299683,-0.3435382254295648,-0.26717569356956483,0.0009712844539795156,-0.7669904061894642,9,False,False,False,False,True,0.10061919605252952,-0.0007449658578832607,-0.002141279784141168,-1.669623870937611,0.27655598641229256,0.0,0.002007862775539743,0.0,False
-1.008338390424292,0.7196403348942653,0.6597747586417776,-2.0291856194400273,1.3738229827901292,-0.9492143389801289,-0.27550136400309544,10,False,False,True,False,False,-1.33880545230541,0.2615098451203221,1.0907347314119658,-1.220303580991345,1.3341071260643182,0.0,0.00040330782522867277,0.0,False
-1.1893026730825804,-0.6611469149915252,0.140293425700544,-0.2694106183326679,0.13538879566292597,0.14290252717134302,1.1757398224158155,7,True,False,False,False,False,-0.037796538565991765,0.1680161919192061,-4.712567243425136,1.3249139526179607,0.5390501642876622,0.0,0.0007669142352543416,0.0,False
-0.6103235139125596,0.6765776143330945,-1.0584504894210378,0.9644356443147198,-0.18744995875830522,0.08232901812536471,-0.9432728492345019,15,False,False,False,False,True,-1.0208073797400092,-0.07765872750179172,0.6392145706206863,-1.1424086349737603,0.8247898634038268,0.0,0.011402427754500519,0.0,False
0.28847507539512396,1.2254535847827026,0.19087993591870805,-0.2904631756612649,-1.6811633581033236,-0.10330371972419254,-1.9299312797745105,4,False,False,False,False,True,-0.055443592356966685,0.19936908001277825,6.419989397498533,-3.8139815973445836,0.9712272547098731,0.0,0.015052916682675683,0.0,False
0.19811149786157647,-0.27193482604842445,0.8372094867286812,0.9910713165974248,0.15918182118326307,1.7824123245947168,1.3399848254400875,2,False,True,False,False,False,0.8297343082800483,2.3884054676343123,-0.32481058271377294,5.109859774544173,0.6039247833177972,0.0,0.0020895959006358928,0.0,False
0.7170092566255274,-0.05850167143605455,1.8149259100865125,0.02628084258740832,0.6744991405278757,-0.26911102837327844,0.1329333542738144,10,False,False,False,True,False,0.04769778215079242,-0.03577383167373554,-0.03223362390569543,2.3795282191023324,0.8226872044606398,0.0,0.0006009528256786058,0.0,False
0.15573483586871198,-0.5294244447616872,-0.3387430117714108,-0.8574726516251461,-0.6175958004533808,0.7058673145989882,-0.026843218821469957,2,True,False,False,False,False,0.2904628685231197,-0.018947750784704016,-1.5629042178285064,-1.1347873680724194,0.6068054669981179,0.0,0.0009024674011310029,0.0,False
-0.961671486521015,-0.08743987872957412,-0.5120295142592802,1.5651658481700523,-0.4547539655096902,-0.6041645672344879,-0.9220696027435595,10,False,False,True,False,False,-0.8014111089737262,0.5570817825016388,-0.17077083551566735,-0.9278518015769653,0.9952091373631775,0.0,0.0020111638716066244,0.0,False
0.048434963383853794,-0.3697890546558678,1.7160759463985173,-0.6441166604860968,0.5850968934130137,-0.10809509148721107,-0.20115775015864076,0,False,False,False,False,True,-1.1053531077347312,0.02174416540675982,-0.2154851246221411,1.3478033376795826,0.9207300802414025,0.0,0.0014962980395076422,0.0,False
-0.8400333107601048,0.7179513367282506,0.08164273442115923,-0.8732566768525382,-0.16006540354518173,1.8607090960530799,-0.1335506004949073,12,False,False,False,True,False,-0.07129506294977583,-0.24849881712422497,8.793710158145124,0.7754791495816119,1.0191496717734152,0.0,0.0010818065565624663,0.0,False
0.7736453428916182,1.0791786311393363,0.8705507172005115,-0.7186703793388529,-0.9046467079195223,0.053550559183377006,1.474664593084908,10,False,False,True,False,False,-0.6256390141642021,0.07896911356762394,1.2396490751976454,0.7754487822104214,1.0185738182905313,0.0,0.000572825298358025,0.0,False
-0.5010753317318823,-0.12827522530184599,-0.8404347626697068,-0.06476645695970673,0.4064313888247452,0.34436628701029054,0.35689537729081455,17,True,False,False,False,False,0.05443198188388891,0.12290273592877457,-0.15262942273466584,0.20249183349643674,0.5276062972300151,0.0,0.0016175003191511868,0.0,False
-0.3485274873774253,-0.4809653560719618,0.5577867238861631,-0.6161836055534412,2.0593949894594332,-0.30267319398948883,-0.18381313444328076,19,False,False,False,True,False,-0.34369903465401774,0.05563530849916711,-0.8622731112133981,1.5145117793593856,1.0722132638259416,0.0,0.0004064204185459029,0.0,False
-1.216878395707187,-0.334589644702907,0.6989037915017654,2.862077893122814,-0.4509938670467188,-1.7152722650127123,0.6334197970139951,7,False,True,False,False,False,2.0003170910769192,-1.086487409928088,-0.4787342264229731,2.0281353495791437,1.68849524927672,0.0,0.014446095132405872,0.0,False
-1.0744283617532229,-0.18676143226306596,-0.38771686649156756,-0.31766941379465224,-0.05185956867838815,0.7537704952597987,0.6874234349630624,9,False,False,False,False,True,0.12316578969667571,0.5181595030252996,-0.4816941606355606,0.683948081258253,0.5479716194237242,0.0,0.001166884888909131,0.0,False
-1.1393171192807592,1.2634584429717757,-1.5472415974532183,-0.8787856804858949,-1.547807316456467,0.8785280433803054,1.767151576532515,8,False,True,False,False,False,1.3596937600940096,1.5524922168875324,0.8165871628996286,-1.3281549744827597,1.5086223361225246,0.0,0.028881228151505917,0.0,False
-0.9098635280416412,-0.14783926096825814,1.078651945959726,0.3942556927810128,0.08572168663109299,2.3713080440145835,0.1484406303830588,11,True,False,False,False,False,0.4252646702239393,0.3519984608859429,-0.13705915468178592,4.078377999769474,0.9545651913211426,0.0,0.013322303914648783,0.0,False
1.1208523153294636,0.8081438150247581,-0.48879979835093157,0.6403371109296716,-0.27217964453772403,0.3181415619717168,-0.7495701503493551,15,False,False,False,False,True,-0.3129966506990416,-0.23846941843951844,1.6533193434855156,-0.5520709203366223,0.5755761506817854,0.0,0.010464192831029413,0.0,False
0.8823575998241716,-0.4060115921962887,-0.7722530708831956,-1.2456688693400075,-0.9213187551856187,0.08003108883789707,1.5612502134815929,12,False,False,True,False,False,0.9619716096514189,0.12494855453333113,-0.5257487237742233,-1.297959393089332,1.129586370451951,0.0,0.0005822236939621043,0.0,False
0.14687359161180488,0.5015078549447225,-1.413177841865801,-0.9884394104476036,0.4152521265530699,1.3946571222200346,-0.5652533204154229,2,False,True,False,False,False,1.396840672871449,-0.7883345691758927,0.3548792552558942,-1.156961323955723,1.1339517530793792,0.0,0.00124416133345843,0.0,False
-1.2674346981358364,-0.6273471674349866,0.9245778658628506,1.9425575890353923,-1.2082117898992677,0.4066731911490211,-1.4816224346749636,6,False,False,False,False,True,1.7960457499860274,-0.6025361235872495,-0.6785220716131375,0.5839744214730327,1.4474574988888824,0.0,0.0508662325889009,0.0,False
-1.4322370290592223,-0.27342736124388994,-0.4089155349199863,-0.2665684363037206,-0.36387313776746005,1.0844429884627536,0.7449289909148057,4,False,True,False,False,False,0.1090039747239202,0.8078330211001953,-0.6686630104047815,0.7900148703863924,0.7029910034925944,0.0,0.0005494743873830646,0.0,False
-1.187577039463544,-0.33768930554971044,-1.1341944231152694,-0.6330138223137638,1.6432348858749755,-0.4661267028606008,0.3647403321890527,7,False,False,False,True,False,0.7179607470231509,-0.1700152084435634,-0.2977346748783263,-0.2253597302256059,1.0871380535914248,0.0,0.0006540036850317008,0.0,False
1.4707651163918785,-0.10192123705138968,1.0068835786822459,-1.3556334850128828,-0.021803459111357858,0.27640665351736304,0.4292396716006999,20,False,False,True,False,False,-1.3649650947712562,0.11864470118404136,-0.10122435004891871,0.33509295967606817,0.8789513571576375,0.0,0.00046448451446178836,0.0,False
0.4535657785498565,-0.125254229992211,-1.2396704393524807,-1.2460537751704222,0.006417141756979009,-0.14475291903269286,-0.24336422386370005,6,False,False,False,True,False,1.5446960309223343,0.03522768179239631,-0.10103824772928158,-2.867424215662317,0.6175008532465964,0.0,0.0009556883294624729,0.0,False
-0.2535103076944031,-0.3107436481565514,1.7578268995019506,-0.06039792499073846,-1.4515896670588315,-0.5922557504863658,-0.2974403329533588,20,False,False,False,False,True,-0.10616909722282117,0.17616074761820605,-0.1767770600549662,-0.643856775987344,1.1786690794623407,0.0,0.0015286639060458935,0.0,False
-0.822022094348999,0.709087314356729,-1.0729178329188913,1.8561728005671774,-0.806486208267551,1.7583030171011003,-2.5816263354564675,12,True,False,False,False,False,-1.9915208987075255,-4.539281374660764,0.6608955799831071,-0.8465545589746322,1.9274363321191452,1.0,0.9702949491807831,1.0,True
0.5344476813685787,0.1198021574236896,-1.0551016302666845,0.9047559080654916,-1.0363073177379178,-0.03726407922452962,-0.7232732156088513,7,False,False,True,False,False,-0.9546094335933146,0.02695211040742853,0.11354550162898257,-1.9471903347724917,0.8324599504209382,0.0,0.0017583681311094564,0.0,False
-1.349187110695488,-0.4342542668156177,-0.1008609230790248,0.02365751219032361,1.255754275040819,0.7623637308789043,0.7941346906606703,5,True,False,False,False,False,-0.002386118517269321,0.6054194855924332,-4.3054331462169495,2.7350492856916926,0.5708329109749355,0.0,0.0007669142352543416,0.0,False
-1.3592960632505604,0.132184828912114,-0.6119130526418207,-0.5184973366243467,1.243558559582438,-1.404055007039385,0.8227759652151022,5,False,False,True,False,False,0.31727528804045774,-1.155222713631927,0.2160186195127102,-0.468130871508012,1.0947849574627615,0.0,0.000401794974170379,0.0,False
0.30953457534823314,-0.662363690129761,-2.0936974501301004,-0.3061851362477693,-1.3442009431401616,-0.558485160641208,-1.0214997704827737,4,False,False,True,False,False,0.641059039029692,0.5704924634130291,-0.31636059628768526,-5.324068460642013,0.7018584235640836,0.0,0.00863196137088909,0.0,False
-0.8086097131410589,-0.3230322920324329,-1.384596624727349,-0.5622991848948815,-0.5492422532930129,1.012932794138331,0.3854541221428241,12,False,False,False,False,True,0.7785575534923924,0.39043912095426836,-0.2333040922961597,-1.0977511466340883,0.9312023744966359,0.0,0.0022659290569648715,0.0,False
-1.1625074240555628,0.5957186305333229,-1.5301309287433318,0.7836819490363669,-1.0562928133747795,-2.952331669171425,-2.158812434245669,8,False,False,False,True,False,-1.1991359885184005,6.373530317424543,0.38932501135544256,-6.913885896498838,1.4042419963288655,0.0,0.09357408840935683,0.0,False
0.6987013575653156,-0.6125152416233114,-1.5477064012411874,0.8671911257613155,1.462196593905437,2.097085551206828,-0.9079178701326756,9,True,False,False,False,False,-1.3421572564403397,-1.9039814471377112,-0.3957564854520328,1.9708489994997178,1.559700928422792,0.0,0.14898802724923632,0.0,False
0.030356080693196612,-0.5057522348439899,-2.0160302195142723,1.4397357460414526,-0.9015233400197253,0.488789084320336,-0.273258097900954,0,False,False,False,False,True,-2.9025507721344943,-0.13356557545612405,-0.25086527924197627,-1.262286827073163,1.317656285539148,0.0,0.08716591601092348,0.0,False
-1.7381316597995378,-0.524198717873335,0.15856669546860983,-0.7312245690511622,-0.8546913919449072,-0.47345623708689727,-1.1827184910050845,0,False,False,False,True,False,-0.1159478635599011,0.5599654462843606,-3.305835506558811,-3.0835239936194414,0.5029139927256664,0.0,0.001229997961769072,0.0,False
0.36117107154527006,0.7682299502870477,-0.5412944891384287,-1.233671655509249,0.8391109225716529,2.012203939736586,-0.47949313762169005,5,True,False,False,False,False,0.6677796685334386,-0.9648379805990217,1.4192432150318246,0.5968555800388708,1.296792549464894,0.0,0.007475548843711784,0.0,False
0.14000032877288757,-0.6693825962662028,0.7332158376215936,0.9160944020171458,-0.5525835081225525,-0.5451996786941343,-1.4475553133297,2,True,False,False,False,False,0.6716949243154544,0.7892066917193394,-0.912939477000479,-0.8960282605076476,0.989225542718504,0.0,0.0022169919828920665,0.0,False
-1.4963500221718764,-0.5116435330170453,1.1045545249911912,0.5396118986536598,0.5991010130830774,0.050721605646137,1.278408358643335,3,True,False,False,False,False,0.596030764396988,0.06484292462183251,-0.4632121441075818,3.5723974010174,0.4885283252518696,0.0,0.0010605437519631172,0.0,False
-1.265758024307818,-0.6552502793803097,-0.0653107116723949,1.125289774298553,-0.06694600763319891,-0.9421022054881916,-0.36351406489101956,6,False,False,True,False,False,-0.07349347599710712,0.3424674022598071,-10.032661257862307,-0.312583215386252,0.7541852757759749,0.0,0.0005961314141713814,0.0,False
-1.365850073607853,0.08853059502922812,1.1617832013557894,-0.17003998472445972,1.8564423155838048,-0.20979585423744104,0.6501256374177689,5,False,True,False,False,False,-0.19754959781167233,-0.13639366346372167,0.07620227140798945,3.2885153153954625,0.8844267809452536,0.0,0.0005172553305052002,0.0,False
-0.25942138505080253,0.6275122229037081,0.19902111276273207,-3.339356662603585,0.5160592838201955,-0.418419474447134,1.874016444417839,20,False,True,False,False,False,-0.6646024789030087,-0.784124975778599,3.1529773962946948,-1.1686792960499521,1.9281519480424263,0.0,0.00906237181646921,0.0,False
-0.041615099631827246,-0.5640348595066281,-0.5002158635937571,0.1147348742649906,1.1551290855099456,1.5670010163427355,-0.7331126422263499,23,False,False,False,False,True,-0.057392204214783415,-1.1487882554623985,-1.1275806566263622,1.6035364702975647,1.009502810155931,0.0,0.0019015187477768062,0.0,False
-0.4457764475504836,-0.693081742715683,1.132842211712895,-0.4521345890949861,-0.7803488761150912,0.08190416500063771,-0.7522707372823714,17,False,False,False,True,False,-0.512197147902265,-0.06161410659152673,-0.6118072964993289,-0.7700078257789161,0.7985516069441599,0.0,0.00046688290961516445,0.0,False
-0.40138350272894713,0.7208774379216925,0.849521986994124,1.5060127211756882,0.6878492438428068,0.7395459245473952,0.46731248415009224,18,False,False,True,False,False,1.2793909193315982,0.34559904314331996,0.8485673124306861,4.250242360710106,0.39220390499931124,0.0,0.0007337561614084507,0.0,False
1.1787286151327563,-0.6755688179987384,-0.6945031613848099,1.6271194243903881,-0.7767979226016508,-1.7231952305910865,-0.26975034953297594,16,False,False,False,True,False,-1.1300395841897568,0.46483251576550266,-0.9727354500679803,-1.837127239720135,1.234952127592496,0.0,0.001238034951065973,0.0,False
-0.3747244086437325,0.28862374637386357,0.047579417152787795,0.5260999454946618,0.11667858541184242,0.8388904759274616,-0.5282117406041169,18,True,False,False,False,False,0.025031528770749434,-0.4431117984658605,6.066019670383507,1.0010366833826367,0.5184083407648081,0.0,0.0018576342632592316,0.0,False
1.6392124709579117,1.7780667254028997,0.8259522089259458,0.6150376277610444,0.719791421832159,-0.0893095004113244,-1.4520287490788637,22,False,True,False,False,False,0.5079916872218082,0.12967996216311364,2.152745102492022,0.6194430090289611,0.9510769911872308,0.0,0.015177180004543817,0.0,False
-0.6756930503486073,-0.3927969589202631,-1.256269144910345,-1.1130900276298048,0.341138476590899,-0.9966580131049155,-0.2819141697510571,14,False,False,True,False,False,1.3983406572187271,0.28097201629021046,-0.31266918227074125,-3.306792878805223,0.6744227160695891,0.0,0.0005236637416270012,0.0,False
1.4875465011138518,-0.33940468700345944,-1.230476058177251,1.0718402579703703,-2.084020635179333,1.1056586981252625,-0.2635779450253056,20,False,False,True,False,False,-1.318873775623069,-0.2914272475512114,-0.2758317879621678,-1.4005756822862567,1.4058526698847373,0.0,0.013736525562269673,0.0,False
0.5966485404830945,-0.6369093900674835,-0.20478525760573577,0.5475302274932272,-0.9277222687537345,0.37865347010469713,-0.08522638511373913,8,False,False,True,False,False,-0.11212611868412764,-0.03227126646779663,-3.110117824867388,-0.29155021387528507,0.5779352561906802,0.0,0.0005583167647911628,0.0,False
1.359769516125597,-0.6846269934215125,0.6604889823456973,0.003184849504858575,0.6768225798558585,-1.5591027743376638,0.7575507093014701,18,True,False,False,False,False,0.002103558008388238,-1.181099412573387,-1.0365440986555068,0.5389443466702205,0.9799154274755253,0.0,0.0005524357433577915,0.0,False
0.193735878909702,0.3280577278599544,1.0895044595630559,0.8808774710457029,0.5536457842364676,0.09247870844105584,2.194261545352664,2,False,False,True,False,False,0.9597199330329199,0.20292247369608962,0.3011070068354879,4.810767968638946,0.7848769158470583,0.0,0.0007337561614084507,0.0,False
0.46979487344744586,0.8952029893395558,-1.159282399230843,-0.9129633663053826,-0.43360798852124477,-0.13219154498269128,0.0807136149364322,6,False,True,False,False,False,1.058382361700371,-0.010669657459585,0.7722037509840146,-2.5573316841037292,0.5199648788111486,0.0,0.00484674808324883,0.0,False
-0.11569048454749033,-0.19108304745761187,0.41362637771433536,-0.16131272277353803,-0.9157952120486291,-0.08269128433666949,0.30538269849327965,22,False,False,False,False,True,-0.0667231972000553,-0.025252487552607197,-0.4619690517429436,-0.4407901429512217,0.5236952110485118,0.0,0.0015483902261412543,0.0,False
0.511889042803893,-0.6555481994689573,0.0016558556219512324,1.5099739879770104,-0.37320963275195645,-1.5071133461754922,-1.029090940890942,7,False,False,True,False,False,0.0025002989169918555,1.5509566914450335,-395.6580107426238,-1.3977840762194291,1.157472284149977,0.0,0.0015172980978613402,0.0,False
-1.2640320685666024,-0.37449445333248915,-5.657068786280247,5.350268140620859,0.5033636245942503,3.1784471534609984,-0.14718685960240174,6,False,False,False,False,True,-30.266834896535915,-0.4678256549301174,-0.0661993695465324,3.227823272793459,4.150951488234957,1.0,0.9983092110499598,1.0,True
0.8223101343296472,-0.24390989461194137,0.9452600778941374,-0.1605128520915885,0.1814217200612839,-0.011426214878492167,-0.9673764777461703,11,False,False,True,False,False,-0.15172639107110508,0.011053451503126638,-0.2580344206653747,-0.012633746760829734,0.6870427055192047,0.0,0.0004525742816775743,0.0,False
-1.5412548682563065,-0.11501796634558412,0.2778428094718478,-0.5622218265457437,-1.2199149768910265,-0.7345507205316113,1.0432459456954122,2,False,False,True,False,False,-0.15620929183386334,-0.7663170611022473,-0.4139662732245909,-1.1955987688011216,0.8977079342573435,0.0,0.00040292623396210084,0.0,False
1.5054523008345224,1.3006301262767368,0.2897671443565355,-1.0627117606434355,0.22965731280779583,0.951790756019536,-0.2843944850514173,21,False,False,True,False,False,-0.3079389521557544,-0.2706840419348751,4.488520051660407,0.12410896748901457,0.7499615031276893,0.0,0.0006405677109919552,0.0,False
-0.015499053925478293,-0.6919658469867326,0.20845721705236636,-1.8573869058881267,0.8146235049487366,0.024421991681113624,1.0729162304324087,23,False,True,False,False,False,-0.3871857053909444,0.026202751254152074,-3.3194462505304134,0.26303203822649857,1.1505281922770403,0.0,0.00034904572948523153,0.0,False
-1.4419327935987745,-0.2594685136110771,0.962591982845802,-1.9524632532933066,-0.9415066802024327,1.1507057264660183,0.24479018189649793,4,False,False,True,False,False,-1.8794254744211694,0.2816814640909584,-0.26955163629386375,-0.5358820422874211,1.3183079021221562,0.0,0.0007775393956717055,0.0,False
1.0731507421394915,-0.5182365311660034,0.010197682007116406,-1.2040313712785795,-1.206684885774259,1.3427363319465295,2.0127498440812532,15,False,False,True,False,False,-0.012278329050891263,2.7025923427676113,-50.81406899483579,0.9549676009820607,1.4643764985046175,0.0,0.0013451407232347816,0.0,False
0.740165686788426,-0.47508524572070193,-1.2174993262158662,1.2432291429623945,0.7800059609916365,0.6225892309360672,1.1413975968551922,10,True,False,False,False,False,-1.5136306438886442,0.7106218520183494,-0.39021364963188354,2.5697226055294244,1.000755162507315,0.0,0.003031890908632786,0.0,False
-0.9117444248623415,0.15121928677023302,0.8926644189355497,-0.023764587902756967,-0.048759324465583884,0.5181971766885035,-1.3232582797067411,11,False,True,False,False,False,-0.021213802051457342,-0.6857087045737194,0.1694019770033805,0.015079403548971415,0.8395366732984587,0.0,0.0009339429468521451,0.0,False
0.961712484390692,-0.4418926210127107,0.9680296071963479,-0.504663374164808,-1.1469412457797996,-0.20260583269436613,-1.338491292718374,13,False,True,False,False,False,-0.4885290878591426,0.27118614291536475,-0.4564862079025985,-2.224672138161,0.9151523783728257,0.0,0.0006913384484104803,0.0,False
-1.476393696254292,0.9317375040287863,0.9084451656457725,2.2781086233855112,0.5589828302245257,0.5178645279899932,-0.5388872819321179,3,False,True,False,False,False,2.0695367657305135,-0.2790706078975866,1.0256386556119779,3.724513865313685,1.0138658428029486,0.0,0.004657073598149044,0.0,False
-0.5459937162365741,-0.5146479425629049,-0.816184171876115,0.6058066494015374,0.030107823856040616,0.06288211844802462,-2.373968680292793,16,False,True,False,False,False,-0.49444979845883774,-0.14928017974607208,-0.6305529189900805,-2.4913562604633053,1.165372797912672,0.0,0.007334955549354156,0.0,False
-1.1060813816100006,-0.1284013362448464,-1.0948634923668525,0.43702162114296916,-1.0401593941484286,-1.9880955458587632,0.6544996430481922,8,True,False,False,False,False,-0.47847901836441475,-1.3012078251102615,-0.11727600734157648,-3.0315971681828833,1.1196453605591108,0.0,0.005201364614133146,0.0,False
-1.4740239619120634,0.28434870271048074,2.7427966043700196,-0.17496761048237716,-2.1278948446252572,-0.04360797279083437,-0.07702286192243937,3,False,True,False,False,False,-0.4799005679058003,0.003358810866985929,0.10367104822369548,0.3193033145491114,1.7370180340642414,0.0,0.005545627463435778,0.0,False
-0.9802722575405678,-0.6454738584386034,-1.4468829667607033,-1.3889405190630546,-0.8421297220604248,0.2813385520374287,0.32199439306181765,10,False,False,False,False,True,2.0096343788761035,0.09058943630818245,-0.44611307697582414,-3.0746202627849364,0.8694800704638367,0.0,0.0017832662011235034,0.0,False
-0.47359470278569166,-0.4950716336354696,-0.5749088287057034,0.9785597287892571,-0.6798123530765451,0.6808942171283918,0.08105620137334615,17,False,True,False,False,False,-0.5625826274968025,0.055190698777505806,-0.8611291874240977,0.4857889655087466,0.7370944645066342,0.0,0.0011699801367451197,0.0,False
1.2101386323785177,-0.6649134463779492,-3.1992646452121782,-0.7088685284381386,0.3222133336277345,0.9938008401204063,-0.9484670686722382,16,False,False,False,False,True,2.2678580211357207,-0.9425873696730094,-0.20783314676385728,-3.540586068574414,1.5985689101087606,0.0,0.06229306765934053,0.0,False
-1.5591686837682128,-0.4707391920306949,0.017641808735019672,0.5870192397951901,0.47383794556642633,0.10515347828682546,-0.5579299885321574,2,False,False,False,False,True,0.010356081152243393,-0.058668278934684986,-26.68164684551119,0.6257224838513042,0.45096081334847693,0.0,0.0016712869167211737,0.0,False
-1.593754718478561,2.041246253664561,0.08479763391309508,1.0964815571992859,0.6572850086940829,-1.3744009275040197,-0.0894924963341311,2,False,True,False,False,False,0.09297904167984547,0.12299856996627986,24.07168794436605,0.37467077596831316,0.9368027013465129,0.0,0.004785989469345824,0.0,False
-1.4653545825956849,0.7391454045420383,-2.8087245923576636,-0.5669498832104164,0.5656160443786991,-0.03591971566296419,-1.2314872528466252,3,True,False,False,False,False,1.5924060796074018,0.04423467196481566,0.26316041928524403,-4.07746539969897,1.296436826285243,0.0,0.1500610580435751,0.0,False
-0.6903164198489304,-0.12428104085206904,0.27359457326167763,0.48603160228708603,-0.27544280674781435,-0.6454207915307477,-0.3716613811056544,14,False,False,True,False,False,0.13297560881942472,0.23987798277462233,-0.45425091996353956,-0.5328988038354527,0.470333233476222,0.0,0.0005572728813685707,0.0,False
1.2039746713682158,-0.29420481260127196,-0.699582696497317,-1.2085151668214802,-1.7829929021300304,0.04901304023127774,-0.8152612714490838,16,True,False,False,False,False,0.845456299162876,-0.039958433496536584,-0.4205426942827566,-4.457338996666634,0.6749939961433995,0.0,0.0031341049721074635,0.0,False
-1.2088879165547926,-0.06633343140720546,1.333439166032965,-0.6652421577496426,0.06175846681022597,-1.0694964047198718,-0.18963684736906847,7,False,False,False,False,True,-0.8870599480396535,0.2028159264636298,-0.04974608767377237,-0.5291777769953919,0.9149043824133337,0.0,0.001094817890700821,0.0,False
